x,y,z,h,s,r,g,b
762550.00,8523988.00,4455.43,0.00,4455.43,0.13,0.13,0.13
762562.50,8523988.00,4459.51,0.00,4459.51,0.09,0.09,0.09
762575.00,8523988.00,4463.22,0.00,4463.22,0.32,0.32,0.32
762587.50,8523988.00,4460.60,0.00,4460.60,0.35,0.35,0.35
762600.00,8523988.00,4459.64,0.00,4459.64,0.35,0.35,0.35
762612.50,8523988.00,4460.77,0.00,4460.77,0.31,0.31,0.31
762625.00,8523988.00,4463.26,0.00,4463.26,0.22,0.22,0.22
762637.50,8523988.00,4466.50,0.00,4466.50,0.20,0.20,0.20
762650.00,8523988.00,4469.55,0.00,4469.55,0.27,0.27,0.27
762662.50,8523988.00,4471.77,0.00,4471.77,0.37,0.37,0.37
762675.00,8523988.00,4473.69,0.00,4473.69,0.47,0.47,0.47
762687.50,8523988.00,4476.49,0.00,4476.49,0.47,0.47,0.47
762700.00,8523988.00,4479.25,0.00,4479.25,0.49,0.49,0.49
762712.50,8523988.00,4482.47,0.00,4482.47,0.50,0.50,0.50
762725.00,8523988.00,4486.35,0.00,4486.35,0.54,0.54,0.54
762737.50,8523988.00,4489.78,0.00,4489.78,0.62,0.62,0.62
762750.00,8523988.00,4493.54,0.00,4493.54,0.62,0.62,0.62
762762.50,8523988.00,4498.41,0.00,4498.41,0.64,0.64,0.64
762775.00,8523988.00,4502.23,0.00,4502.23,0.65,0.65,0.65
762787.50,8523988.00,4506.89,0.00,4506.89,0.45,0.45,0.45
762800.00,8523988.00,4520.28,0.00,4520.28,0.35,0.35,0.35
762812.50,8523988.00,4532.32,0.00,4532.32,0.52,0.52,0.52
762825.00,8523988.00,4537.83,0.00,4537.83,0.74,0.74,0.74
762837.50,8523988.00,4538.65,0.00,4538.65,0.86,0.86,0.86
762850.00,8523988.00,4537.95,0.00,4537.95,0.43,0.43,0.43
762862.50,8523988.00,4555.11,0.00,4555.11,0.30,0.30,0.30
762875.00,8523988.00,4559.15,0.00,4559.15,0.60,0.60,0.60
762887.50,8523988.00,4563.75,0.00,4563.75,0.54,0.54,0.54
762900.00,8523988.00,4565.88,0.00,4565.88,0.52,0.52,0.52
762912.50,8523988.00,4577.37,0.00,4577.37,0.49,0.49,0.49
762925.00,8523988.00,4578.34,0.00,4578.34,0.71,0.71,0.71
762937.50,8523988.00,4580.34,0.00,4580.34,0.75,0.75,0.75
762950.00,8523988.00,4576.80,0.00,4576.80,0.80,0.80,0.80
762962.50,8523988.00,4568.48,0.00,4568.48,0.67,0.67,0.67
762975.00,8523988.00,4566.37,0.00,4566.37,0.47,0.47,0.47
762987.50,8523988.00,4563.55,0.00,4563.55,0.47,0.47,0.47
763000.00,8523988.00,4557.76,0.00,4557.76,0.43,0.43,0.43
763012.50,8523988.00,4552.76,0.00,4552.76,0.32,0.32,0.32
763025.00,8523988.00,4549.45,0.00,4549.45,0.16,0.16,0.16
763037.50,8523988.00,4549.99,0.00,4549.99,0.08,0.08,0.08
763050.00,8523988.00,4552.13,0.00,4552.13,0.08,0.08,0.08
763062.50,8523988.00,4554.09,0.00,4554.09,0.09,0.09,0.09
763075.00,8523988.00,4556.82,0.00,4556.82,0.16,0.16,0.16
763087.50,8523988.00,4559.25,0.00,4559.25,0.33,0.33,0.33
763100.00,8523988.00,4559.85,0.00,4559.85,0.56,0.56,0.56
763112.50,8523988.00,4559.87,0.00,4559.87,0.74,0.74,0.74
763125.00,8523988.00,4559.00,0.00,4559.00,0.83,0.83,0.83
763137.50,8523988.00,4557.58,0.00,4557.58,0.88,0.88,0.88
763150.00,8523988.00,4555.90,0.00,4555.90,0.86,0.86,0.86
763162.50,8523988.00,4556.20,0.00,4556.20,0.86,0.86,0.86
763175.00,8523988.00,4554.89,0.00,4554.89,0.90,0.90,0.90
763187.50,8523988.00,4553.42,0.00,4553.42,0.90,0.90,0.90
763200.00,8523988.00,4551.69,0.00,4551.69,0.92,0.92,0.92
763212.50,8523988.00,4549.02,0.00,4549.02,0.92,0.92,0.92
763225.00,8523988.00,4546.93,0.00,4546.93,0.91,0.91,0.91
763237.50,8523988.00,4545.54,0.00,4545.54,0.85,0.85,0.85
763250.00,8523988.00,4546.29,0.00,4546.29,0.79,0.79,0.79
763262.50,8523988.00,4547.07,0.00,4547.07,0.75,0.75,0.75
763275.00,8523988.00,4548.26,0.00,4548.26,0.69,0.69,0.69
763287.50,8523988.00,4550.01,0.00,4550.01,0.63,0.63,0.63
763300.00,8523988.00,4552.08,0.00,4552.08,0.55,0.55,0.55
763312.50,8523988.00,4555.43,0.00,4555.43,0.42,0.42,0.42
763325.00,8523988.00,4560.68,0.00,4560.68,0.38,0.38,0.38
763337.50,8523988.00,4566.59,0.00,4566.59,0.40,0.40,0.40
763350.00,8523988.00,4571.63,0.00,4571.63,0.45,0.45,0.45
763362.50,8523988.00,4575.79,0.00,4575.79,0.48,0.48,0.48
763375.00,8523988.00,4579.23,0.00,4579.23,0.49,0.49,0.49
763387.50,8523988.00,4582.20,0.00,4582.20,0.54,0.54,0.54
763400.00,8523988.00,4587.60,0.00,4587.60,0.45,0.45,0.45
763412.50,8523988.00,4594.55,0.00,4594.55,0.34,0.34,0.34
763425.00,8523988.00,4601.82,0.00,4601.82,0.25,0.25,0.25
763437.50,8523988.00,4608.56,0.00,4608.56,0.15,0.15,0.15
763450.00,8523988.00,4617.23,0.00,4617.23,0.11,0.11,0.11
763462.50,8523988.00,4623.92,0.00,4623.92,0.20,0.20,0.20
763475.00,8523988.00,4626.77,0.00,4626.77,0.33,0.33,0.33
763487.50,8523988.00,4627.38,0.00,4627.38,0.37,0.37,0.37
763500.00,8523988.00,4629.46,0.00,4629.46,0.31,0.31,0.31
763512.50,8523988.00,4630.70,0.00,4630.70,0.36,0.36,0.36
763525.00,8523988.00,4631.15,0.00,4631.15,0.32,0.32,0.32
763537.50,8523988.00,4632.50,0.00,4632.50,0.27,0.27,0.27
763550.00,8523988.00,4634.19,0.00,4634.19,0.29,0.29,0.29
763562.50,8523988.00,4634.93,0.00,4634.93,0.30,0.30,0.30
763575.00,8523988.00,4635.79,0.00,4635.79,0.29,0.29,0.29
763587.50,8523988.00,4637.41,0.00,4637.41,0.29,0.29,0.29
763600.00,8523988.00,4638.83,0.00,4638.83,0.33,0.33,0.33
763612.50,8523988.00,4638.45,0.00,4638.45,0.33,0.33,0.33
763625.00,8523988.00,4638.73,0.00,4638.73,0.24,0.24,0.24
763637.50,8523988.00,4640.66,0.00,4640.66,0.09,0.09,0.09
763650.00,8523988.00,4644.33,0.00,4644.33,0.07,0.07,0.07
763662.50,8523988.00,4648.15,0.00,4648.15,0.18,0.18,0.18
763675.00,8523988.00,4648.90,0.00,4648.90,0.31,0.31,0.31
763687.50,8523988.00,4645.34,0.00,4645.34,0.36,0.36,0.36
763700.00,8523988.00,4641.83,0.00,4641.83,0.42,0.42,0.42
763712.50,8523988.00,4637.06,0.00,4637.06,0.51,0.51,0.51
763725.00,8523988.00,4629.76,0.00,4629.76,0.55,0.55,0.55
763737.50,8523988.00,4624.69,0.00,4624.69,0.53,0.53,0.53
763750.00,8523988.00,4622.51,0.00,4622.51,0.49,0.49,0.49
763762.50,8523988.00,4622.95,0.00,4622.95,0.42,0.42,0.42
763775.00,8523988.00,4622.70,0.00,4622.70,0.46,0.46,0.46
763787.50,8523988.00,4621.17,0.00,4621.17,0.53,0.53,0.53
763800.00,8523988.00,4619.71,0.00,4619.71,0.48,0.48,0.48
763812.50,8523988.00,4621.47,0.00,4621.47,0.18,0.18,0.18
763825.00,8523988.00,4633.37,0.00,4633.37,0.21,0.21,0.21
763837.50,8523988.00,4641.00,0.00,4641.00,0.45,0.45,0.45
763850.00,8523988.00,4643.68,0.00,4643.68,0.58,0.58,0.58
763862.50,8523988.00,4645.81,0.00,4645.81,0.53,0.53,0.53
763875.00,8523988.00,4649.50,0.00,4649.50,0.40,0.40,0.40
763887.50,8523988.00,4654.58,0.00,4654.58,0.47,0.47,0.47
763900.00,8523988.00,4655.97,0.00,4655.97,0.54,0.54,0.54
763912.50,8523988.00,4658.12,0.01,4658.12,0.49,0.49,0.49
763925.00,8523988.00,4661.83,0.01,4661.83,0.44,0.44,0.44
763937.50,8523988.00,4665.99,0.01,4665.99,0.35,0.35,0.35
763950.00,8523988.00,4671.03,0.01,4671.03,0.31,0.31,0.31
763962.50,8523988.00,4677.49,0.01,4677.49,0.28,0.28,0.28
763975.00,8523988.00,4683.53,0.01,4683.53,0.31,0.31,0.31
763987.50,8523988.00,4688.56,0.01,4688.56,0.29,0.29,0.29
764000.00,8523988.00,4694.60,0.02,4694.60,0.16,0.16,0.16
764012.50,8523988.00,4704.63,0.02,4704.63,0.03,0.03,0.03
764025.00,8523988.00,4716.66,0.02,4716.66,0.23,0.09,-0.01
764037.50,8523988.00,4727.68,0.03,4727.68,0.24,0.10,-0.01
764050.00,8523988.00,4739.71,0.03,4739.71,0.26,0.12,0.01
764062.50,8523988.00,4749.73,0.04,4749.73,0.35,0.21,0.11
764075.00,8523988.00,4754.75,0.05,4754.75,0.49,0.35,0.24
764087.50,8523988.00,4757.75,0.06,4757.75,0.51,0.37,0.27
764100.00,8523988.00,4763.73,0.06,4763.73,0.44,0.30,0.19
764112.50,8523988.00,4772.67,0.06,4772.67,0.34,0.20,0.09
764125.00,8523988.00,4782.59,0.06,4782.59,0.28,0.14,0.03
764137.50,8523988.00,4794.51,0.07,4794.51,0.23,0.09,-0.01
764150.00,8523988.00,4805.43,0.07,4805.43,0.22,0.08,-0.02
764162.50,8523988.00,4814.36,0.08,4814.36,0.25,0.11,0.00
764175.00,8523988.00,4822.31,0.09,4822.31,0.29,0.15,0.04
764187.50,8523988.00,4830.28,0.10,4830.28,0.50,0.04,0.04
764200.00,8523988.00,4839.26,0.12,4839.26,0.53,0.06,0.06
764212.50,8523988.00,4846.25,0.13,4846.25,0.59,0.11,0.11
764225.00,8523988.00,4852.24,0.16,4852.24,0.63,0.13,0.13
764237.50,8523988.00,4857.24,0.18,4857.24,0.65,0.13,0.13
764250.00,8523988.00,4863.22,0.22,4863.22,0.65,0.11,0.11
764262.50,8523988.00,4869.20,0.27,4869.20,0.66,0.10,0.10
764275.00,8523988.00,4874.15,0.33,4874.15,0.65,0.07,0.07
764287.50,8523988.00,4880.12,0.42,4880.12,0.65,0.04,0.04
764300.00,8523988.00,4885.10,0.56,4885.10,0.67,0.03,0.03
764312.50,8523988.00,4890.15,0.76,4890.15,0.72,0.03,0.03
764325.00,8523988.00,4893.32,1.06,4893.32,0.76,0.03,0.03
764337.50,8523988.00,4898.58,1.40,4898.58,0.79,0.02,0.02
764350.00,8523988.00,4904.82,1.66,4904.82,0.82,0.02,0.02
764362.50,8523988.00,4911.99,1.80,4911.99,0.83,0.02,0.02
764375.00,8523988.00,4920.10,1.86,4920.10,0.83,0.01,0.01
764387.50,8523988.00,4929.18,1.86,4929.18,0.83,0.01,0.01
764400.00,8523988.00,4937.22,1.83,4937.22,0.83,0.01,0.01
764412.50,8523988.00,4945.20,1.75,4945.20,0.82,0.01,0.01
764425.00,8523988.00,4952.17,1.64,4952.17,0.82,0.02,0.02
764437.50,8523988.00,4957.16,1.55,4957.16,0.83,0.03,0.03
764450.00,8523988.00,4961.23,1.49,4961.23,0.83,0.04,0.04
764462.50,8523988.00,4966.30,1.38,4966.30,0.84,0.06,0.06
764475.00,8523988.00,4970.24,1.16,4970.24,0.84,0.09,0.09
764487.50,8523988.00,4975.13,0.95,4975.13,0.81,0.09,0.09
764500.00,8523988.00,4982.05,0.83,4982.05,0.78,0.09,0.09
764512.50,8523988.00,4988.00,0.75,4988.00,0.78,0.10,0.10
764525.00,8523988.00,4992.96,0.71,4992.96,0.78,0.11,0.11
764537.50,8523988.00,4996.91,0.68,4996.91,0.78,0.11,0.11
764550.00,8523988.00,5000.88,0.66,5000.88,0.77,0.10,0.10
764562.50,8523988.00,5003.87,0.62,5003.87,0.74,0.08,0.08
764575.00,8523988.00,5009.87,0.57,5009.87,0.68,0.03,0.03
764587.50,8523988.00,5018.89,0.49,5018.89,0.62,-0.01,-0.01
764600.00,8523988.00,5028.89,0.40,5028.89,0.57,-0.03,-0.03
764612.50,8523988.00,5038.90,0.32,5038.90,0.56,-0.02,-0.02
764625.00,8523988.00,5048.90,0.26,5048.90,0.56,0.01,0.01
764637.50,8523988.00,5057.90,0.21,5057.90,0.60,0.07,0.07
764650.00,8523988.00,5063.90,0.18,5063.90,0.66,0.15,0.15
764662.50,8523988.00,5068.90,0.16,5068.90,0.67,0.17,0.17
764675.00,8523988.00,5073.90,0.14,5073.90,0.63,0.15,0.15
764687.50,8523988.00,5078.90,0.12,5078.90,0.55,0.08,0.08
764700.00,8523988.00,5086.91,0.10,5086.91,0.45,-0.01,-0.01
764712.50,8523988.00,5097.92,0.09,5097.92,0.18,0.04,-0.07
764725.00,8523988.00,5107.93,0.08,5107.93,0.17,0.03,-0.07
764737.50,8523988.00,5115.94,0.07,5115.94,0.19,0.05,-0.06
764750.00,8523988.00,5121.95,0.07,5121.95,0.20,0.06,-0.04
764762.50,8523988.00,5125.96,0.06,5125.96,0.23,0.09,-0.01
764775.00,8523988.00,5127.98,0.06,5127.98,0.19,0.05,-0.05
764787.50,8523988.00,5135.99,0.05,5135.99,0.12,-0.02,-0.12
764800.00,8523988.00,5149.00,0.04,5149.00,0.09,-0.05,-0.16
764812.50,8523988.00,5162.00,0.03,5162.00,0.12,-0.02,-0.12
764825.00,8523988.00,5171.00,0.03,5171.00,0.18,0.04,-0.07
764837.50,8523988.00,5177.99,0.02,5177.99,0.25,0.11,0.00
764850.00,8523988.00,5181.99,0.02,5181.99,0.34,0.20,0.09
764862.50,8523988.00,5182.99,0.01,5182.99,0.23,0.23,0.23
764875.00,8523988.00,5183.98,0.01,5183.98,0.25,0.25,0.25
764887.50,8523988.00,5184.98,0.01,5184.98,0.24,0.24,0.24
764900.00,8523988.00,5184.98,0.01,5184.98,0.29,0.29,0.29
764912.50,8523988.00,5182.97,0.01,5182.97,0.31,0.31,0.31
764925.00,8523988.00,5178.97,0.01,5178.97,0.29,0.29,0.29
764937.50,8523988.00,5176.97,0.01,5176.97,0.21,0.21,0.21
764950.00,8523988.00,5176.97,0.01,5176.97,0.13,0.13,0.13
764962.50,8523988.00,5177.96,0.01,5177.96,0.04,0.04,0.04
764975.00,8523988.00,5181.96,0.00,5181.96,-0.01,-0.01,-0.01
764987.50,8523988.00,5185.96,0.00,5185.96,0.02,0.02,0.02
765000.00,8523988.00,5187.95,0.00,5187.95,0.07,0.07,0.07
765012.50,8523988.00,5187.95,0.00,5187.95,0.13,0.13,0.13
765025.00,8523988.00,5187.95,0.00,5187.95,0.16,0.16,0.16
765037.50,8523988.00,5186.95,0.00,5186.95,0.20,0.20,0.20
765050.00,8523988.00,5184.95,0.00,5184.95,0.26,0.26,0.26
765062.50,8523988.00,5180.94,0.00,5180.94,0.34,0.34,0.34
765075.00,8523988.00,5175.94,0.00,5175.94,0.39,0.39,0.39
765087.50,8523988.00,5171.94,0.00,5171.94,0.42,0.42,0.42
765100.00,8523988.00,5165.94,0.00,5165.94,0.42,0.42,0.42
765112.50,8523988.00,5161.94,0.00,5161.94,0.35,0.35,0.35
765125.00,8523988.00,5159.94,0.00,5159.94,0.23,0.23,0.23
765137.50,8523988.00,5159.94,0.00,5159.94,0.13,0.13,0.13
765150.00,8523988.00,5158.93,0.00,5158.93,0.14,0.14,0.14
765162.50,8523988.00,5156.93,0.00,5156.93,0.16,0.16,0.16
765175.00,8523988.00,5154.93,0.00,5154.93,0.24,0.24,0.24
765187.50,8523988.00,5149.93,0.00,5149.93,0.34,0.34,0.34
765200.00,8523988.00,5145.93,0.00,5145.93,0.32,0.32,0.32
765212.50,8523988.00,5145.92,0.00,5145.92,0.19,0.19,0.19
765225.00,8523988.00,5147.92,0.00,5147.92,0.06,0.06,0.06
765237.50,8523988.00,5150.92,0.00,5150.92,0.02,0.02,0.02
765250.00,8523988.00,5152.92,0.00,5152.92,-0.01,-0.01,-0.01
765262.50,8523988.00,5155.92,0.00,5155.92,-0.02,-0.02,-0.02
765275.00,8523988.00,5156.92,0.00,5156.92,0.03,0.03,0.03
765287.50,8523988.00,5158.92,0.00,5158.92,0.71,0.71,0.71
761600.00,8523975.00,3777.48,0.00,3777.48,0.71,0.71,0.71
761612.50,8523975.00,3778.33,0.00,3778.33,0.80,0.80,0.80
761625.00,8523975.00,3780.48,0.00,3780.48,0.72,0.72,0.72
761637.50,8523975.00,3785.25,0.00,3785.25,0.60,0.60,0.60
761650.00,8523975.00,3792.55,0.00,3792.55,0.56,0.56,0.56
761662.50,8523975.00,3798.75,0.00,3798.75,0.67,0.67,0.67
761675.00,8523975.00,3802.49,0.00,3802.49,0.77,0.77,0.77
761687.50,8523975.00,3804.17,0.00,3804.17,0.97,0.97,0.97
761700.00,8523975.00,3788.83,0.00,3788.83,0.99,0.99,0.99
761712.50,8523975.00,3788.71,0.00,3788.71,0.87,0.87,0.87
761725.00,8523975.00,3788.23,0.00,3788.23,0.80,0.80,0.80
761737.50,8523975.00,3791.81,0.00,3791.81,0.47,0.47,0.47
761750.00,8523975.00,3804.10,0.00,3804.10,0.49,0.49,0.49
761762.50,8523975.00,3810.80,0.00,3810.80,0.42,0.42,0.42
761775.00,8523975.00,3827.79,0.00,3827.79,0.44,0.44,0.44
761787.50,8523975.00,3835.24,0.00,3835.24,0.67,0.67,0.67
761800.00,8523975.00,3838.25,0.00,3838.25,0.69,0.69,0.69
761812.50,8523975.00,3842.69,0.00,3842.69,0.70,0.70,0.70
761825.00,8523975.00,3845.09,0.00,3845.09,0.74,0.74,0.74
761837.50,8523975.00,3848.89,0.00,3848.89,0.70,0.70,0.70
761850.00,8523975.00,3853.88,0.00,3853.88,0.60,0.60,0.60
761862.50,8523975.00,3861.08,0.00,3861.08,0.55,0.55,0.55
761875.00,8523975.00,3864.34,0.00,3864.34,0.57,0.57,0.57
761887.50,8523975.00,3869.94,0.00,3869.94,0.52,0.52,0.52
761900.00,8523975.00,3873.85,0.00,3873.85,0.59,0.59,0.59
761912.50,8523975.00,3879.46,0.00,3879.46,0.66,0.66,0.66
761925.00,8523975.00,3880.39,0.00,3880.39,0.64,0.64,0.64
761937.50,8523975.00,3888.23,0.00,3888.23,0.55,0.55,0.55
761950.00,8523975.00,3892.46,0.00,3892.46,0.43,0.43,0.43
761962.50,8523975.00,3900.26,0.00,3900.26,0.40,0.40,0.40
761975.00,8523975.00,3904.84,0.00,3904.84,0.34,0.34,0.34
761987.50,8523975.00,3918.45,0.00,3918.45,0.17,0.17,0.17
762000.00,8523975.00,3932.07,0.00,3932.07,0.20,0.20,0.20
762012.50,8523975.00,3943.38,0.00,3943.38,0.20,0.20,0.20
762025.00,8523975.00,3954.35,0.00,3954.35,0.19,0.19,0.19
762037.50,8523975.00,3965.27,0.00,3965.27,0.18,0.18,0.18
762050.00,8523975.00,3976.93,0.00,3976.93,0.15,0.15,0.15
762062.50,8523975.00,3988.44,0.00,3988.44,0.09,0.09,0.09
762075.00,8523975.00,4000.17,0.00,4000.17,0.06,0.06,0.06
762087.50,8523975.00,4010.42,0.00,4010.42,0.04,0.04,0.04
762100.00,8523975.00,4022.78,0.00,4022.78,-0.02,-0.02,-0.02
762112.50,8523975.00,4035.01,0.00,4035.01,0.00,0.00,0.00
762125.00,8523975.00,4050.98,0.00,4050.98,0.00,0.00,0.00
762137.50,8523975.00,4065.20,0.00,4065.20,-0.07,-0.07,-0.07
762150.00,8523975.00,4082.25,0.00,4082.25,-0.09,-0.09,-0.09
762162.50,8523975.00,4098.00,0.00,4098.00,-0.08,-0.08,-0.08
762175.00,8523975.00,4116.31,0.00,4116.31,-0.09,-0.09,-0.09
762187.50,8523975.00,4133.77,0.00,4133.77,-0.09,-0.09,-0.09
762200.00,8523975.00,4152.71,0.00,4152.71,-0.11,-0.11,-0.11
762212.50,8523975.00,4170.10,0.00,4170.10,-0.11,-0.11,-0.11
762225.00,8523975.00,4189.72,0.00,4189.72,-0.13,-0.13,-0.13
762237.50,8523975.00,4207.75,0.00,4207.75,-0.17,-0.17,-0.17
762250.00,8523975.00,4226.48,0.00,4226.48,-0.25,-0.25,-0.25
762262.50,8523975.00,4240.87,0.00,4240.87,-0.09,-0.09,-0.09
762275.00,8523975.00,4256.98,0.00,4256.98,-0.07,-0.07,-0.07
762287.50,8523975.00,4271.98,0.00,4271.98,-0.12,-0.12,-0.12
762300.00,8523975.00,4290.30,0.00,4290.30,-0.11,-0.11,-0.11
762312.50,8523975.00,4306.21,0.00,4306.21,-0.11,-0.11,-0.11
762325.00,8523975.00,4323.54,0.00,4323.54,-0.13,-0.13,-0.13
762337.50,8523975.00,4339.25,0.00,4339.25,-0.14,-0.14,-0.14
762350.00,8523975.00,4351.28,0.00,4351.28,-0.09,-0.09,-0.09
762362.50,8523975.00,4358.32,0.00,4358.32,-0.02,-0.02,-0.02
762375.00,8523975.00,4364.03,0.00,4364.03,-0.05,-0.05,-0.05
762387.50,8523975.00,4373.69,0.00,4373.69,-0.04,-0.04,-0.04
762400.00,8523975.00,4384.49,0.00,4384.49,0.13,0.13,0.13
762412.50,8523975.00,4391.17,0.00,4391.17,0.28,0.28,0.28
762425.00,8523975.00,4399.83,0.00,4399.83,0.30,0.30,0.30
762437.50,8523975.00,4406.31,0.00,4406.31,0.27,0.27,0.27
762450.00,8523975.00,4417.66,0.00,4417.66,0.04,0.04,0.04
762462.50,8523975.00,4424.54,0.00,4424.54,-0.11,-0.11,-0.11
762475.00,8523975.00,4428.96,0.00,4428.96,-0.09,-0.09,-0.09
762487.50,8523975.00,4431.94,0.00,4431.94,-0.04,-0.04,-0.04
762500.00,8523975.00,4431.85,0.00,4431.85,-0.03,-0.03,-0.03
762512.50,8523975.00,4433.58,0.00,4433.58,-0.04,-0.04,-0.04
762525.00,8523975.00,4436.63,0.00,4436.63,-0.02,-0.02,-0.02
762537.50,8523975.00,4440.21,0.00,4440.21,0.02,0.02,0.02
762550.00,8523975.00,4440.64,0.00,4440.64,0.04,0.04,0.04
762562.50,8523975.00,4443.20,0.00,4443.20,-0.06,-0.06,-0.06
762575.00,8523975.00,4449.55,0.00,4449.55,0.01,0.01,0.01
762587.50,8523975.00,4448.11,0.00,4448.11,0.12,0.12,0.12
762600.00,8523975.00,4448.66,0.00,4448.66,0.11,0.11,0.11
762612.50,8523975.00,4451.57,0.00,4451.57,0.16,0.16,0.16
762625.00,8523975.00,4454.07,0.00,4454.07,0.25,0.25,0.25
762637.50,8523975.00,4455.34,0.00,4455.34,0.13,0.13,0.13
762650.00,8523975.00,4458.91,0.00,4458.91,0.06,0.06,0.06
762662.50,8523975.00,4464.02,0.00,4464.02,0.10,0.10,0.10
762675.00,8523975.00,4470.57,0.00,4470.57,0.28,0.28,0.28
762687.50,8523975.00,4474.09,0.00,4474.09,0.45,0.45,0.45
762700.00,8523975.00,4477.47,0.00,4477.47,0.47,0.47,0.47
762712.50,8523975.00,4481.53,0.00,4481.53,0.47,0.47,0.47
762725.00,8523975.00,4486.14,0.00,4486.14,0.43,0.43,0.43
762737.50,8523975.00,4492.52,0.00,4492.52,0.49,0.49,0.49
762750.00,8523975.00,4497.58,0.00,4497.58,0.55,0.55,0.55
762762.50,8523975.00,4502.87,0.00,4502.87,0.55,0.55,0.55
762775.00,8523975.00,4508.06,0.00,4508.06,0.51,0.51,0.51
762787.50,8523975.00,4516.42,0.00,4516.42,0.40,0.40,0.40
762800.00,8523975.00,4528.92,0.00,4528.92,0.31,0.31,0.31
762812.50,8523975.00,4538.01,0.00,4538.01,0.42,0.42,0.42
762825.00,8523975.00,4542.65,0.00,4542.65,0.52,0.52,0.52
762837.50,8523975.00,4547.56,0.00,4547.56,0.66,0.66,0.66
762850.00,8523975.00,4548.75,0.00,4548.75,0.62,0.62,0.62
762862.50,8523975.00,4557.52,0.00,4557.52,0.44,0.44,0.44
762875.00,8523975.00,4561.70,0.00,4561.70,0.53,0.53,0.53
762887.50,8523975.00,4564.56,0.00,4564.56,0.44,0.44,0.44
762900.00,8523975.00,4571.42,0.00,4571.42,0.49,0.49,0.49
762912.50,8523975.00,4572.22,0.00,4572.22,0.34,0.34,0.34
762925.00,8523975.00,4573.68,0.00,4573.68,0.38,0.38,0.38
762937.50,8523975.00,4574.14,0.00,4574.14,0.45,0.45,0.45
762950.00,8523975.00,4569.07,0.00,4569.07,0.49,0.49,0.49
762962.50,8523975.00,4563.05,0.00,4563.05,0.51,0.51,0.51
762975.00,8523975.00,4560.72,0.00,4560.72,0.43,0.43,0.43
762987.50,8523975.00,4556.53,0.00,4556.53,0.48,0.48,0.48
763000.00,8523975.00,4549.77,0.00,4549.77,0.45,0.45,0.45
763012.50,8523975.00,4542.83,0.00,4542.83,0.37,0.37,0.37
763025.00,8523975.00,4537.96,0.00,4537.96,0.30,0.30,0.30
763037.50,8523975.00,4537.25,0.00,4537.25,0.18,0.18,0.18
763050.00,8523975.00,4538.39,0.00,4538.39,0.11,0.11,0.11
763062.50,8523975.00,4540.08,0.00,4540.08,0.07,0.07,0.07
763075.00,8523975.00,4543.35,0.00,4543.35,0.04,0.04,0.04
763087.50,8523975.00,4547.43,0.00,4547.43,0.02,0.02,0.02
763100.00,8523975.00,4551.61,0.00,4551.61,0.07,0.07,0.07
763112.50,8523975.00,4555.55,0.00,4555.55,0.18,0.18,0.18
763125.00,8523975.00,4557.91,0.00,4557.91,0.40,0.40,0.40
763137.50,8523975.00,4559.57,0.00,4559.57,0.57,0.57,0.57
763150.00,8523975.00,4560.32,0.00,4560.32,0.70,0.70,0.70
763162.50,8523975.00,4561.13,0.00,4561.13,0.76,0.76,0.76
763175.00,8523975.00,4560.26,0.00,4560.26,0.84,0.84,0.84
763187.50,8523975.00,4558.78,0.00,4558.78,0.88,0.88,0.88
763200.00,8523975.00,4556.93,0.00,4556.93,0.90,0.90,0.90
763212.50,8523975.00,4554.35,0.00,4554.35,0.91,0.91,0.91
763225.00,8523975.00,4552.24,0.00,4552.24,0.89,0.89,0.89
763237.50,8523975.00,4551.54,0.00,4551.54,0.88,0.88,0.88
763250.00,8523975.00,4550.06,0.00,4550.06,0.85,0.85,0.85
763262.50,8523975.00,4549.08,0.00,4549.08,0.80,0.80,0.80
763275.00,8523975.00,4549.80,0.00,4549.80,0.74,0.74,0.74
763287.50,8523975.00,4551.19,0.00,4551.19,0.72,0.72,0.72
763300.00,8523975.00,4552.46,0.00,4552.46,0.70,0.70,0.70
763312.50,8523975.00,4554.22,0.00,4554.22,0.58,0.58,0.58
763325.00,8523975.00,4559.56,0.00,4559.56,0.43,0.43,0.43
763337.50,8523975.00,4564.84,0.00,4564.84,0.41,0.41,0.41
763350.00,8523975.00,4569.72,0.00,4569.72,0.42,0.42,0.42
763362.50,8523975.00,4574.25,0.00,4574.25,0.45,0.45,0.45
763375.00,8523975.00,4577.41,0.00,4577.41,0.41,0.41,0.41
763387.50,8523975.00,4583.45,0.00,4583.45,0.44,0.44,0.44
763400.00,8523975.00,4588.67,0.00,4588.67,0.48,0.48,0.48
763412.50,8523975.00,4592.48,0.00,4592.48,0.41,0.41,0.41
763425.00,8523975.00,4596.69,0.00,4596.69,0.28,0.28,0.28
763437.50,8523975.00,4601.88,0.00,4601.88,0.15,0.15,0.15
763450.00,8523975.00,4609.31,0.00,4609.31,0.05,0.05,0.05
763462.50,8523975.00,4615.84,0.00,4615.84,0.08,0.08,0.08
763475.00,8523975.00,4619.29,0.00,4619.29,0.23,0.23,0.23
763487.50,8523975.00,4620.64,0.00,4620.64,0.30,0.30,0.30
763500.00,8523975.00,4622.06,0.00,4622.06,0.24,0.24,0.24
763512.50,8523975.00,4623.75,0.00,4623.75,0.24,0.24,0.24
