x,y,z,h,s,r,g,b
256502.08,380581.00,1510.48,0.00,1510.48,0.23,0.23,0.23
256522.08,380581.00,1525.47,0.00,1525.47,0.33,0.33,0.33
256542.08,380581.00,1523.06,0.00,1523.06,0.30,0.30,0.30
256562.08,380581.00,1521.07,0.00,1521.07,0.50,0.50,0.50
256582.08,380581.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256602.08,380581.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256622.08,380581.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256642.08,380581.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256662.08,380581.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256682.08,380581.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256702.08,380581.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256722.08,380581.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256742.08,380581.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256762.08,380581.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256782.08,380581.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256802.08,380581.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256822.08,380581.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256842.08,380581.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256862.08,380581.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256882.08,380581.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256902.08,380581.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256922.08,380581.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256942.08,380581.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256962.08,380581.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256982.08,380581.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257002.08,380581.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257022.08,380581.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257042.08,380581.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257062.08,380581.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257082.08,380581.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257102.08,380581.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257122.08,380581.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257142.08,380581.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257162.08,380581.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257182.08,380581.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257202.08,380581.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257222.08,380581.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257242.08,380581.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257262.08,380581.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255202.08,380561.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255222.08,380561.00,1469.46,0.00,1469.46,-0.50,-0.50,-0.50
255242.08,380561.00,1477.77,0.00,1477.77,0.29,0.29,0.29
255262.08,380561.00,1482.83,0.00,1482.83,0.33,0.33,0.33
255282.08,380561.00,1485.54,0.00,1485.54,0.33,0.33,0.33
255302.08,380561.00,1485.49,0.00,1485.49,0.37,0.37,0.37
255322.08,380561.00,1482.59,0.00,1482.59,0.50,0.36,0.25
255342.08,380561.00,1477.28,0.00,1477.28,0.48,0.34,0.24
255362.08,380561.00,1477.53,0.00,1477.53,0.43,0.29,0.19
255382.08,380561.00,1484.81,0.00,1484.81,0.39,0.25,0.15
255402.08,380561.00,1490.00,0.00,1490.00,0.40,0.26,0.16
255422.08,380561.00,1497.56,0.00,1497.56,0.42,0.28,0.17
255442.08,380561.00,1501.70,0.00,1501.70,0.42,0.28,0.18
255462.08,380561.00,1506.89,0.00,1506.89,0.30,0.30,0.30
255482.08,380561.00,1514.25,0.00,1514.25,0.31,0.31,0.31
255502.08,380561.00,1518.45,0.00,1518.45,0.31,0.31,0.31
255522.08,380561.00,1522.73,0.00,1522.73,0.33,0.33,0.33
255542.08,380561.00,1527.95,0.00,1527.95,0.33,0.33,0.33
255562.08,380561.00,1530.26,0.00,1530.26,0.35,0.35,0.35
255582.08,380561.00,1532.49,0.00,1532.49,0.36,0.36,0.36
255602.08,380561.00,1534.62,0.00,1534.62,0.56,0.42,0.31
255622.08,380561.00,1525.01,0.00,1525.01,0.66,0.52,0.41
255642.08,380561.00,1511.30,0.01,1511.30,0.48,0.34,0.23
255662.08,380561.00,1524.76,0.01,1524.76,0.39,0.25,0.15
255682.08,380561.00,1538.04,0.00,1538.04,0.41,0.27,0.17
255702.08,380561.00,1538.96,0.00,1538.96,0.49,0.35,0.25
255722.08,380561.00,1538.80,0.00,1538.80,0.51,0.37,0.26
255742.08,380561.00,1538.19,0.00,1538.19,0.45,0.45,0.45
255762.08,380561.00,1534.73,0.00,1534.73,0.43,0.43,0.43
255782.08,380561.00,1536.16,0.00,1536.16,0.36,0.36,0.36
255802.08,380561.00,1537.20,0.00,1537.20,0.35,0.35,0.35
255822.08,380561.00,1538.35,0.00,1538.35,0.37,0.37,0.37
255842.08,380561.00,1541.08,0.00,1541.08,0.33,0.33,0.33
255862.08,380561.00,1543.80,0.00,1543.80,0.34,0.34,0.34
255882.08,380561.00,1545.35,0.00,1545.35,0.35,0.35,0.35
255902.08,380561.00,1546.42,0.00,1546.42,0.36,0.36,0.36
255922.08,380561.00,1546.07,0.00,1546.07,0.47,0.47,0.47
255942.08,380561.00,1537.12,0.00,1537.12,0.37,0.37,0.37
255962.08,380561.00,1535.06,0.00,1535.06,0.20,0.20,0.20
255982.08,380561.00,1538.61,0.00,1538.61,0.12,0.12,0.12
256002.08,380561.00,1540.89,0.00,1540.89,0.35,0.35,0.35
256022.08,380561.00,1535.39,0.00,1535.39,0.44,0.44,0.44
256042.08,380561.00,1531.71,0.00,1531.71,0.48,0.48,0.48
256062.08,380561.00,1523.05,0.00,1523.05,0.47,0.47,0.47
256082.08,380561.00,1519.24,0.00,1519.24,0.35,0.35,0.35
256102.08,380561.00,1524.20,0.00,1524.20,0.22,0.22,0.22
256122.08,380561.00,1532.09,0.00,1532.09,0.27,0.27,0.27
256142.08,380561.00,1534.79,0.00,1534.79,0.38,0.38,0.38
256162.08,380561.00,1533.38,0.00,1533.38,0.29,0.29,0.29
256182.08,380561.00,1531.03,0.00,1531.03,0.16,0.16,0.16
256202.08,380561.00,1540.63,0.00,1540.63,0.26,0.26,0.26
256222.08,380561.00,1539.01,0.00,1539.01,0.30,0.30,0.30
256242.08,380561.00,1538.35,0.00,1538.35,0.28,0.28,0.28
256262.08,380561.00,1539.07,0.00,1539.07,0.37,0.37,0.37
256282.08,380561.00,1534.89,0.00,1534.89,0.35,0.35,0.35
256302.08,380561.00,1540.12,0.00,1540.12,0.71,0.71,0.71
256322.08,380561.00,1524.39,0.00,1524.39,0.96,0.96,0.96
256342.08,380561.00,1515.60,0.00,1515.60,0.94,0.94,0.94
256362.08,380561.00,1471.15,0.00,1471.15,0.51,0.51,0.51
256382.08,380561.00,1460.45,0.00,1460.45,0.51,0.51,0.51
256402.08,380561.00,1461.82,0.00,1461.82,0.27,0.27,0.27
256422.08,380561.00,1467.53,0.00,1467.53,0.16,0.16,0.16
256442.08,380561.00,1465.07,0.00,1465.07,0.30,0.30,0.30
256462.08,380561.00,1476.99,0.00,1476.99,0.15,0.15,0.15
256482.08,380561.00,1494.68,0.00,1494.68,0.10,0.10,0.10
256502.08,380561.00,1511.76,0.00,1511.76,0.18,0.18,0.18
256522.08,380561.00,1511.57,0.00,1511.57,0.25,0.25,0.25
256542.08,380561.00,1505.73,0.00,1505.73,0.24,0.24,0.24
256562.08,380561.00,1508.50,0.00,1508.50,0.50,0.50,0.50
256582.08,380561.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256602.08,380561.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256622.08,380561.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256642.08,380561.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256662.08,380561.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256682.08,380561.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256702.08,380561.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256722.08,380561.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256742.08,380561.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256762.08,380561.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256782.08,380561.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256802.08,380561.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256822.08,380561.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256842.08,380561.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256862.08,380561.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256882.08,380561.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256902.08,380561.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256922.08,380561.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256942.08,380561.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256962.08,380561.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256982.08,380561.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257002.08,380561.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257022.08,380561.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257042.08,380561.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257062.08,380561.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257082.08,380561.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257102.08,380561.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257122.08,380561.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257142.08,380561.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257162.08,380561.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257182.08,380561.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257202.08,380561.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257222.08,380561.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257242.08,380561.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257262.08,380561.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255202.08,380541.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255222.08,380541.00,1461.62,0.00,1461.62,-0.50,-0.50,-0.50
255242.08,380541.00,1468.74,0.00,1468.74,0.29,0.29,0.29
255262.08,380541.00,1472.91,0.00,1472.91,0.37,0.37,0.37
255282.08,380541.00,1472.28,0.00,1472.28,0.30,0.30,0.30
255302.08,380541.00,1472.70,0.00,1472.70,0.35,0.35,0.35
255322.08,380541.00,1468.70,0.00,1468.70,0.49,0.35,0.25
255342.08,380541.00,1463.75,0.00,1463.75,0.45,0.31,0.21
255362.08,380541.00,1466.45,0.00,1466.45,0.42,0.28,0.18
255382.08,380541.00,1472.29,0.00,1472.29,0.40,0.26,0.15
255402.08,380541.00,1480.03,0.00,1480.03,0.40,0.26,0.16
255422.08,380541.00,1487.59,0.00,1487.59,0.42,0.28,0.17
255442.08,380541.00,1491.57,0.00,1491.57,0.29,0.29,0.29
255462.08,380541.00,1499.55,0.00,1499.55,0.30,0.30,0.30
255482.08,380541.00,1505.49,0.00,1505.49,0.31,0.31,0.31
255502.08,380541.00,1509.43,0.00,1509.43,0.34,0.34,0.34
255522.08,380541.00,1514.84,0.00,1514.84,0.34,0.34,0.34
255542.08,380541.00,1518.29,0.00,1518.29,0.35,0.35,0.35
255562.08,380541.00,1520.07,0.00,1520.07,0.36,0.36,0.36
255582.08,380541.00,1522.49,0.00,1522.49,0.36,0.36,0.36
255602.08,380541.00,1524.32,0.00,1524.32,0.51,0.37,0.26
255622.08,380541.00,1516.24,0.00,1516.24,0.64,0.50,0.40
255642.08,380541.00,1500.23,0.01,1500.23,0.48,0.34,0.24
255662.08,380541.00,1518.12,0.01,1518.12,0.31,0.17,0.06
255682.08,380541.00,1527.21,0.00,1527.21,0.43,0.29,0.19
255702.08,380541.00,1528.47,0.00,1528.47,0.50,0.36,0.25
255722.08,380541.00,1528.25,0.00,1528.25,0.50,0.36,0.26
255742.08,380541.00,1527.97,0.00,1527.97,0.44,0.44,0.44
255762.08,380541.00,1525.39,0.00,1525.39,0.44,0.44,0.44
255782.08,380541.00,1525.68,0.00,1525.68,0.39,0.39,0.39
255802.08,380541.00,1526.35,0.00,1526.35,0.37,0.37,0.37
255822.08,380541.00,1529.06,0.00,1529.06,0.37,0.37,0.37
255842.08,380541.00,1530.84,0.00,1530.84,0.36,0.36,0.36
255862.08,380541.00,1533.13,0.00,1533.13,0.35,0.35,0.35
255882.08,380541.00,1534.15,0.00,1534.15,0.36,0.36,0.36
255902.08,380541.00,1535.00,0.00,1535.00,0.36,0.36,0.36
255922.08,380541.00,1535.67,0.00,1535.67,0.49,0.49,0.49
255942.08,380541.00,1524.92,0.00,1524.92,0.53,0.53,0.53
255962.08,380541.00,1518.01,0.00,1518.01,0.32,0.32,0.32
255982.08,380541.00,1515.98,0.00,1515.98,0.06,0.06,0.06
256002.08,380541.00,1526.39,0.00,1526.39,0.09,0.09,0.09
256022.08,380541.00,1523.55,0.00,1523.55,0.39,0.39,0.39
256042.08,380541.00,1519.47,0.00,1519.47,0.46,0.46,0.46
256062.08,380541.00,1510.54,0.00,1510.54,0.43,0.43,0.43
256082.08,380541.00,1507.97,0.00,1507.97,0.32,0.32,0.32
256102.08,380541.00,1513.89,0.00,1513.89,0.24,0.24,0.24
256122.08,380541.00,1522.45,0.00,1522.45,0.25,0.25,0.25
256142.08,380541.00,1522.59,0.00,1522.59,0.36,0.36,0.36
256162.08,380541.00,1516.73,0.00,1516.73,0.08,0.08,0.08
256182.08,380541.00,1516.39,0.00,1516.39,0.02,0.02,0.02
256202.08,380541.00,1530.42,0.00,1530.42,0.18,0.18,0.18
256222.08,380541.00,1525.45,0.00,1525.45,0.45,0.45,0.45
256242.08,380541.00,1524.71,0.00,1524.71,0.28,0.28,0.28
256262.08,380541.00,1526.57,0.00,1526.57,0.34,0.34,0.34
256282.08,380541.00,1523.37,0.00,1523.37,0.36,0.36,0.36
256302.08,380541.00,1529.82,0.00,1529.82,0.40,0.40,0.40
256322.08,380541.00,1529.88,0.00,1529.88,0.56,0.56,0.56
256342.08,380541.00,1523.13,0.00,1523.13,0.31,0.31,0.31
256362.08,380541.00,1450.92,0.00,1450.92,0.49,0.49,0.49
256382.08,380541.00,1450.25,0.00,1450.25,0.30,0.30,0.30
256402.08,380541.00,1451.10,0.00,1451.10,0.26,0.26,0.26
256422.08,380541.00,1450.28,0.00,1450.28,0.09,0.09,0.09
256442.08,380541.00,1462.60,0.00,1462.60,0.17,0.17,0.17
256462.08,380541.00,1475.10,0.00,1475.10,0.17,0.17,0.17
256482.08,380541.00,1488.10,0.00,1488.10,0.17,0.17,0.17
256502.08,380541.00,1488.86,0.00,1488.86,0.13,0.13,0.13
256522.08,380541.00,1489.91,0.00,1489.91,0.15,0.15,0.15
256542.08,380541.00,1489.27,0.00,1489.27,0.22,0.22,0.22
256562.08,380541.00,1490.22,0.00,1490.22,0.16,0.16,0.16
256582.08,380541.00,1493.22,0.00,1493.22,0.71,0.71,0.71
256602.08,380541.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256622.08,380541.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256642.08,380541.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256662.08,380541.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256682.08,380541.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256702.08,380541.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256722.08,380541.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256742.08,380541.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256762.08,380541.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256782.08,380541.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256802.08,380541.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256822.08,380541.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256842.08,380541.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256862.08,380541.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256882.08,380541.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256902.08,380541.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256922.08,380541.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256942.08,380541.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256962.08,380541.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256982.08,380541.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257002.08,380541.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257022.08,380541.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257042.08,380541.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257062.08,380541.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257082.08,380541.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257102.08,380541.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257122.08,380541.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257142.08,380541.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257162.08,380541.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257182.08,380541.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257202.08,380541.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257222.08,380541.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257242.08,380541.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257262.08,380541.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255202.08,380521.00,1446.14,0.00,1446.14,0.71,0.71,0.71
255222.08,380521.00,1453.77,0.00,1453.77,0.29,0.29,0.29
255242.08,380521.00,1459.32,0.00,1459.32,0.31,0.31,0.31
255262.08,380521.00,1463.01,0.00,1463.01,0.39,0.39,0.39
255282.08,380521.00,1458.19,0.00,1458.19,0.33,0.33,0.33
255302.08,380521.00,1458.95,0.00,1458.95,0.46,0.32,0.22
255322.08,380521.00,1454.95,0.00,1454.95,0.49,0.35,0.25
255342.08,380521.00,1449.64,0.00,1449.64,0.44,0.30,0.19
255362.08,380521.00,1455.21,0.00,1455.21,0.40,0.26,0.16
255382.08,380521.00,1463.84,0.00,1463.84,0.39,0.25,0.14
255402.08,380521.00,1471.26,0.00,1471.26,0.39,0.25,0.14
255422.08,380521.00,1477.26,0.00,1477.26,0.25,0.25,0.25
255442.08,380521.00,1483.56,0.00,1483.56,0.31,0.31,0.31
255462.08,380521.00,1491.17,0.00,1491.17,0.30,0.30,0.30
255482.08,380521.00,1495.59,0.00,1495.59,0.31,0.31,0.31
255502.08,380521.00,1501.34,0.00,1501.34,0.33,0.33,0.33
255522.08,380521.00,1505.36,0.00,1505.36,0.34,0.34,0.34
255542.08,380521.00,1507.80,0.00,1507.80,0.35,0.35,0.35
255562.08,380521.00,1510.17,0.00,1510.17,0.36,0.36,0.36
255582.08,380521.00,1512.62,0.00,1512.62,0.42,0.42,0.42
255602.08,380521.00,1510.12,0.00,1510.12,0.48,0.34,0.24
255622.08,380521.00,1506.02,0.00,1506.02,0.56,0.42,0.32
255642.08,380521.00,1490.01,0.01,1490.01,0.52,0.38,0.27
255662.08,380521.00,1505.19,0.01,1505.19,0.28,0.14,0.04
255682.08,380521.00,1518.56,0.00,1518.56,0.42,0.28,0.18
255702.08,380521.00,1518.39,0.00,1518.39,0.52,0.38,0.27
255722.08,380521.00,1517.76,0.00,1517.76,0.40,0.40,0.40
255742.08,380521.00,1518.24,0.00,1518.24,0.43,0.43,0.43
255762.08,380521.00,1515.43,0.00,1515.43,0.45,0.45,0.45
255782.08,380521.00,1515.63,0.00,1515.63,0.38,0.38,0.38
255802.08,380521.00,1517.35,0.00,1517.35,0.38,0.38,0.38
255822.08,380521.00,1519.61,0.00,1519.61,0.37,0.37,0.37
255842.08,380521.00,1520.88,0.00,1520.88,0.37,0.37,0.37
255862.08,380521.00,1522.23,0.00,1522.23,0.36,0.36,0.36
255882.08,380521.00,1523.60,0.00,1523.60,0.36,0.36,0.36
255902.08,380521.00,1524.37,0.00,1524.37,0.38,0.38,0.38
255922.08,380521.00,1524.77,0.00,1524.77,0.49,0.49,0.49
255942.08,380521.00,1514.67,0.00,1514.67,0.61,0.61,0.61
255962.08,380521.00,1502.98,0.00,1502.98,0.44,0.44,0.44
255982.08,380521.00,1497.80,0.00,1497.80,0.22,0.22,0.22
256002.08,380521.00,1501.70,0.00,1501.70,-0.00,-0.00,-0.00
256022.08,380521.00,1509.63,0.00,1509.63,0.11,0.11,0.11
256042.08,380521.00,1507.39,0.00,1507.39,0.39,0.39,0.39
256062.08,380521.00,1497.15,0.00,1497.15,0.42,0.42,0.42
256082.08,380521.00,1495.99,0.00,1495.99,0.29,0.29,0.29
256102.08,380521.00,1504.35,0.00,1504.35,0.21,0.21,0.21
256122.08,380521.00,1508.46,0.00,1508.46,0.20,0.20,0.20
256142.08,380521.00,1507.91,0.00,1507.91,0.46,0.46,0.46
256162.08,380521.00,1481.84,0.00,1481.84,0.09,0.09,0.09
256182.08,380521.00,1490.38,0.00,1490.38,-0.16,-0.16,-0.16
256202.08,380521.00,1511.05,0.00,1511.05,-0.18,-0.18,-0.18
256222.08,380521.00,1518.12,0.00,1518.12,0.34,0.34,0.34
256242.08,380521.00,1510.64,0.00,1510.64,0.33,0.33,0.33
256262.08,380521.00,1513.64,0.00,1513.64,0.29,0.29,0.29
256282.08,380521.00,1514.49,0.00,1514.49,0.30,0.30,0.30
256302.08,380521.00,1524.80,0.00,1524.80,0.37,0.37,0.37
256322.08,380521.00,1509.93,0.00,1509.93,0.46,0.46,0.46
256342.08,380521.00,1449.71,0.00,1449.71,0.13,0.13,0.13
256362.08,380521.00,1432.24,0.00,1432.24,0.34,0.34,0.34
256382.08,380521.00,1433.34,0.00,1433.34,0.21,0.21,0.21
256402.08,380521.00,1431.66,0.00,1431.66,0.16,0.16,0.16
256422.08,380521.00,1432.76,0.00,1432.76,-0.02,-0.02,-0.02
256442.08,380521.00,1450.40,0.00,1450.40,-0.18,-0.18,-0.18
256462.08,380521.00,1463.23,0.00,1463.23,-0.07,-0.07,-0.07
256482.08,380521.00,1469.02,0.00,1469.02,-0.04,-0.04,-0.04
256502.08,380521.00,1472.11,0.00,1472.11,0.17,0.17,0.17
256522.08,380521.00,1472.71,0.00,1472.71,0.21,0.21,0.21
256542.08,380521.00,1472.21,0.00,1472.21,0.22,0.22,0.22
256562.08,380521.00,1472.97,0.00,1472.97,0.19,0.19,0.19
256582.08,380521.00,1476.25,0.00,1476.25,0.50,0.50,0.50
256602.08,380521.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256622.08,380521.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256642.08,380521.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256662.08,380521.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256682.08,380521.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256702.08,380521.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256722.08,380521.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256742.08,380521.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256762.08,380521.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256782.08,380521.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256802.08,380521.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256822.08,380521.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256842.08,380521.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256862.08,380521.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256882.08,380521.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256902.08,380521.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256922.08,380521.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256942.08,380521.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256962.08,380521.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256982.08,380521.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257002.08,380521.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257022.08,380521.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257042.08,380521.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257062.08,380521.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257082.08,380521.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257102.08,380521.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257122.08,380521.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257142.08,380521.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257162.08,380521.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257182.08,380521.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257202.08,380521.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257222.08,380521.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257242.08,380521.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257262.08,380521.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255202.08,380501.00,1438.49,0.00,1438.49,0.71,0.71,0.71
255222.08,380501.00,1444.94,0.00,1444.94,0.27,0.27,0.27
255242.08,380501.00,1449.36,0.00,1449.36,0.29,0.29,0.29
255262.08,380501.00,1450.89,0.00,1450.89,0.37,0.37,0.37
255282.08,380501.00,1444.21,0.00,1444.21,0.35,0.35,0.35
255302.08,380501.00,1445.39,0.00,1445.39,0.47,0.33,0.22
255322.08,380501.00,1441.10,0.00,1441.10,0.49,0.35,0.24
255342.08,380501.00,1436.14,0.00,1436.14,0.44,0.30,0.20
255362.08,380501.00,1447.04,0.00,1447.04,0.39,0.25,0.14
255382.08,380501.00,1452.48,0.00,1452.48,0.39,0.25,0.14
255402.08,380501.00,1457.62,0.00,1457.62,0.17,0.17,0.17
255422.08,380501.00,1467.20,0.00,1467.20,0.22,0.22,0.22
255442.08,380501.00,1476.54,0.00,1476.54,0.29,0.29,0.29
255462.08,380501.00,1482.28,0.00,1482.28,0.29,0.29,0.29
255482.08,380501.00,1487.24,0.00,1487.24,0.33,0.33,0.33
255502.08,380501.00,1491.92,0.00,1491.92,0.33,0.33,0.33
255522.08,380501.00,1495.60,0.00,1495.60,0.35,0.35,0.35
255542.08,380501.00,1497.89,0.00,1497.89,0.36,0.36,0.36
255562.08,380501.00,1500.56,0.00,1500.56,0.36,0.36,0.36
255582.08,380501.00,1502.95,0.00,1502.95,0.54,0.40,0.30
255602.08,380501.00,1497.28,0.00,1497.28,0.53,0.39,0.28
255622.08,380501.00,1490.54,0.00,1490.54,0.49,0.35,0.24
255642.08,380501.00,1480.36,0.01,1480.36,0.47,0.33,0.23
255662.08,380501.00,1496.09,0.01,1496.09,0.30,0.16,0.05
255682.08,380501.00,1508.79,0.00,1508.79,0.41,0.27,0.16
255702.08,380501.00,1508.49,0.00,1508.49,0.52,0.38,0.28
255722.08,380501.00,1507.82,0.00,1507.82,0.43,0.43,0.43
255742.08,380501.00,1507.67,0.00,1507.67,0.41,0.41,0.41
